2023-03-15 01:34:33,376 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapi/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:33,494 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapi/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:35,714 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapi/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:34:39,136 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=thereisnosuchfile, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Unable to get file status: volume: s3v bucket: bucket-ozone-test-1440886273 key: thereisnosuchfile
	at org.apache.hadoop.ozone.om.OzonePrefixPathImpl.<init>(OzonePrefixPathImpl.java:67)
	at org.apache.hadoop.ozone.om.request.OMClientRequest.checkACLsWithFSO(OMClientRequest.java:236) 
2023-03-15 01:34:41,273 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapidir/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:41,350 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapidir/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:43,567 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapidir/key=value, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | DIRECTORY_NOT_EMPTY org.apache.hadoop.ozone.om.exceptions.OMException: Directory is not empty. Key:ozone-test-1024901163/deletetestapidir/key=value
	at org.apache.hadoop.ozone.om.request.key.OMKeyDeleteRequestWithFSO.validateAndUpdateCache(OMKeyDeleteRequestWithFSO.java:141)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:337) 
2023-03-15 01:34:45,739 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapidir/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:34:46,819 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapiprefix/key=value/filefile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:46,942 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapiprefix/key=value/filefile, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:48,834 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapiprefix/key=value/file, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Unable to get file status: volume: s3v bucket: bucket-ozone-test-1440886273 key: ozone-test-1024901163/deletetestapiprefix/key=value/file
	at org.apache.hadoop.ozone.om.OzonePrefixPathImpl.<init>(OzonePrefixPathImpl.java:67)
	at org.apache.hadoop.ozone.om.request.OMClientRequest.checkACLsWithFSO(OMClientRequest.java:236) 
2023-03-15 01:34:51,127 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-1440886273, key=ozone-test-1024901163/deletetestapiprefix/key=value/filefile, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:34:56,985 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-5945209830, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678844096969, bucketEncryptionKey=null, modificationTime=1678844096969, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:34:57,923 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5945209830, key=ozone-test-3375116344/headobject/key=value/f1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:34:58,096 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-5945209830, key=ozone-test-3375116344/headobject/key=value/f1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:00,517 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-5945209830, key=ozone-test-3375116344/headobject/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:35:08,732 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-5064598225, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678844108704, bucketEncryptionKey=null, modificationTime=1678844108704, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:35:09,901 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:10,106 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:11,477 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f2, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:11,607 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f2, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:13,054 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f3, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:13,170 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f3, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:15,529 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:35:15,570 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f2, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:35:15,603 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-5064598225, key=ozone-test-0739710362/multidelete/key=value/f4, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | KEY_NOT_FOUND org.apache.hadoop.ozone.om.exceptions.OMException: Unable to get file status: volume: s3v bucket: bucket-ozone-test-5064598225 key: ozone-test-0739710362/multidelete/key=value/f4
	at org.apache.hadoop.ozone.om.OzonePrefixPathImpl.<init>(OzonePrefixPathImpl.java:67)
	at org.apache.hadoop.ozone.om.request.OMClientRequest.checkACLsWithFSO(OMClientRequest.java:236) 
2023-03-15 01:35:22,483 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-7313196665, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678844122470, bucketEncryptionKey=null, modificationTime=1678844122470, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:35:23,721 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/key=value/f1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:23,845 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/key=value/f1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:26,181 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_DIRECTORY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/key=value/zerobyte, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:35:47,367 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/custom-metadata/key1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:47,505 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/custom-metadata/key1, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:57,689 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/custom-metadata/key2, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:35:57,902 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-7313196665, key=ozone-test-3395877979/putobject/custom-metadata/key2, dataSize=11, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:36:13,316 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-6161282675, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678844173292, bucketEncryptionKey=null, modificationTime=1678844173292, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:37:08,388 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol1, creationTime=1678844228374, modificationTime=1678844228374, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854585856, updateID=742} | ret=SUCCESS |  
2023-03-15 01:37:08,426 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678844228417, bucketEncryptionKey=null, modificationTime=1678844228417, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:37:08,527 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=ockg/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:11,833 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=ockg/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:18,761 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=omkg/0, dataSize=268435456, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:18,849 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=omkg/0, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:25,946 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_BUCKET {volume=vol1, bucket=ombg0, bucketLayout=LEGACY, gdprEnabled=null, acls=[], isVersionEnabled=false, storageType=DISK, creationTime=1678844245923, bucketEncryptionKey=null, modificationTime=1678844245923, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:37:33,198 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=voltest, creationTime=1678844253178, modificationTime=1678844253178, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854582272, updateID=756} | ret=SUCCESS |  
2023-03-15 01:37:33,278 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=CREATE_BUCKET {volume=voltest, bucket=buckettest, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1678844253259, bucketEncryptionKey=null, modificationTime=1678844253259, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-15 01:37:33,420 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/cfcd208, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:36,461 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/cfcd208, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:36,485 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c4ca423, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:36,603 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c4ca423, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:36,645 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c81e728, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:36,758 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c81e728, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:36,781 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/eccbc87, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:36,926 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/eccbc87, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:36,994 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/a87ff67, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:37,116 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/a87ff67, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:37,144 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/e4da3b7, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:37,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/e4da3b7, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:37,324 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/1679091, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:37,470 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/1679091, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:37,534 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/8f14e45, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:37,775 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/8f14e45, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:37,805 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c9f0f89, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:37,998 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c9f0f89, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:38,040 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/45c48cc, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:38,171 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/45c48cc, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:38,236 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/d3d9446, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:38,323 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/d3d9446, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:38,349 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/6512bd4, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:38,418 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/6512bd4, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-15 01:37:38,443 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=ALLOCATE_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c20ad4d, dataSize=1, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-15 01:37:38,530 | INFO  | OMAudit | user=hadoop | ip=172.18.0.4 | op=COMMIT_KEY {volume=voltest, bucket=buckettest, key=performanceTest/c20ad4d, dataSize=1, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
